"题目"，"朝代"，"作者"，"内容"
"吴鼓吹曲十二曲 炎精缺","魏晋","无名氏","炎精缺，汉道微。皇纲弛，政德违。众奸炽，民冈依。赫武烈，越龙飞。陟天衢，耀灵威。鸣雷鼓，抗电麾。抚乾衡，镇地机。厉虎旅，骋熊罴。发神听，吐英奇。张角破，边韩羁。宛颍平，南土绥。神武章，渥泽施。金声震，仁风驰。显高门，启皇基。统冈极，垂将来。汉之季。董卓乱。桓桓武烈应时运。义兵兴。云旗建。厉六师。罗八阵。飞鸣镝。接白刃。轻骑发。介士奋。丑虏震。使众散。劫汉主。迁西馆。雄豪怒。元恶偾。赫赫皇祖功名闻。摅武师。斩黄祖。攘夷凶族。革平西夏。炎炎大烈震天下。曹操北伐拔柳城。乘胜席卷遂南征。刘氏不睦。八郡震惊。众既降。操屠荆。舟车十万扬风声。议者狐疑虑无成。赖我大皇发圣明。虎臣雄烈周与程。破操乌林。显章功名。秋风扬沙尘。寒露沾衣裳。角弓持弦急。鸠鸟化为鹰。边垂飞羽檄。寇贼侵界疆。跨马披介胄。慷慨怀悲伤。辞亲向长路。安知存与亡。穷达固有分。志士思立功。思立功。邀之战场。身逸获高赏。身没有遗封。克灭皖城遏寇贼，恶此凶孽阻奸慝。王师赫征众倾覆，除秽去暴戢兵革。民得就农边境息，诛君吊民昭至德。关背德。作鸱张。割我邑城图不祥。称兵北伐围樊阳。嗟臂大于股。将受其殃。巍巍夫圣主。睿德与玄通。与玄通。亲任吕蒙。泛舟洪汜池。溯涉长江。神武一何桓桓。声烈正与风翔。历抚江安城。大据郢邦。虏羽授首。百蛮咸来同。盛哉三比隆。荆门限巫山。高峻与云连。蛮夷阻其险。历世怀不宾。汉王据蜀郡。崇好结和亲。乖微中情疑。谗夫乱其间。大皇赫斯怒。虎臣勇气震。荡涤幽薮讨不恭。观兵扬炎耀。厉锋整封疆。整封疆。阐扬威武容。功赫戏。洪烈炳章。邈矣帝皇世。圣吴同厥风。荒裔望清化。化恢弘。煌煌大吴。延祚永未央。章洪德。迈威神。感殊风。怀远邻。平南裔。齐海滨。越裳贡。扶南臣。珍货充庭。所见日新。从历数。于穆我皇帝。圣哲受之天。神明表奇异。建号创皇基。聪睿协神思。德泽浸及昆虫。浩荡越前代。三光显精耀。阴阳称至治。肉角步郊畛。凤凰栖灵囿。神龟游沼池。图谶摹文字。黄龙觌鳞。符祥日月记。览往以察今。我皇多哙事。上钦昊天象。下副万姓意。光被弥苍生。家户蒙惠赍。风教肃以平。颂声章嘉喜。大吴兴隆。绰有馀裕。承天命。于昭圣德。三精垂象。符灵表德。巨石立。九穗植。龙金其麟。乌赤其色。舆人歌。亿夫叹息。超龙升。袭帝服。穷淳懿。体玄嘿。夙兴临朝。劳谦日昃。易简以崇仁。放远谗与慝。举贤才。亲近有德。均田畴。茂稼穑。审法令。定品式。考功能。明黜陟。人思自尽。唯心与力。家国治。王道直。思我帝皇。寿万亿。长保天禄。祚无极。玄化象以天。陛下圣真。张皇纲。率道以安民。惠泽宣流而云布。上下睦亲。君臣酣宴乐。激发弦歌扬妙新。修文筹庙胜。须时备驾巡洛津。康哉泰。四海欢忻。越与三五邻。"
"武帝太康后童谣三首","魏晋","无名氏","局缩肉。数横目。中国当败吴当复。宫门柱。且莫朽。吴当复在三十年后。"
"元康三的蜀中童谣四首","魏晋","无名氏","郫城坚。盎底穿。郫城细子李持细。江桥头。阙下市。城都北门十八子。有客有客。来侵门陌。其气欲索。"
"晋四厢乐歌三首 正旦大会行礼歌","魏晋","无名氏","于皇元首，群生资始。履端大享，敬御繁祉。肆觐群后，爰及卿士。钦顺则元，允也天子。明明天子，临下有赫。四表宅心，惠浃荒貊。柔远能迩，孔淑不逆。来格祁祁，邦家是若。光光邦国，天笃其祜。丕显哲命，顾柔三祖。世德作求，奄有九土。思我皇度，彝伦攸序。惟祖惟宗，高朗缉熙。对越在天，骏惠在兹。聿求厥成，我皇崇之。式固其犹，往敬用治。煌煌七曜，重明交畅。我有嘉宾，是应是贶。邦政既图，接以大飨。人之好我，式遵德让。宾之初筵，蔼蔼济济。既朝乃宴，以洽百礼。颁以位叙，或廷或陛。登傧台叟，亦有兄弟。胥子陪寮，宪兹度楷。观颐养正，降福孔偕。昔我三后，大业是维。今我圣皇，焜耀前晖。奕世重规，明照九畿。思辑用光，时罔有违。陟禹之迹，莫不来威。天被显禄，福履是绥。赫矣太祖，克广明德。廓开宇宙，正世立则。变化不经，民无瑕慝。创业垂统，兆我晋国。列文伯考，时惟帝景。夷险平乱，威而不猛。御衡不迷，皇涂焕炳。七德咸宣，其宁惟水。猗欤盛欤，先皇圣文。则天作孚，大哉为君。慎徽五典，帝载是勤。文武发挥，茂建嘉勋。修已济治，民用宁殷。怀远烛幽，玄教氛氲。善世不伐，服事三分。德博化隆，道冒无垠。隆化洋洋，帝命溥将。登我晋道，越惟圣皇。龙飞革运，临焘八荒。睿哲钦明，配踪虞唐。封建厥福，骏发其祥。三朝习吉，终然允臧。其臧惟何，总彼万方。元侯列辟，四狱蕃王。时见世享，率兹有常。旅揖在庭，嘉客在堂。宋卫既臻，陈留山阳。我有宾使，观国之光。贡贤纳计，献璧奉璋。保佑命之，申锡无疆。振鹭于飞，鸿渐其翼。京邑穆穆，四方是式。无竞惟人，王纲允敕。君子来朝，言观其极。翼翼大君，民之攸暨。信理天工，惠康不匮。将远不仁，训以淳粹。幽明有伦，俊乂在位。九族既睦，庶邦顺比。开元布宪，四海鳞萃。协时正统，殊涂同致。厚德载物，灵心隆贵。敷奏谠言，纳以无讳。树之典象，诲之义类。上教如风，下应如卉。一人有庆，群萌以遂。我后宴喜，令问不坠。既宴既喜，翕是万邦。礼仪卒度，物有其容。晰晰庭燎，喤喤鼓钟。笙磬咏德，万舞象功。八音克谐，俗易化从。其和如乐，庶品时邕。时邕斌斌，六合同尘。往我祖宣，威静殊邻。首定荆楚，遂平燕秦。亹亹文皇，迈德流仁。爰造草昧，应乾顺民。灵瑞告符，休徵响震。天地弗违，以和神人。既戡庸蜀，吴会是宾。肃慎率职，楛矢来陈。韩濊进乐，均协清钧。西旅献獒，扶南效珍。蛮裔重译，玄齿文身。我皇抚之，景命惟新。愔愔嘉会，有闻无声。清酤既奠，笾豆既馨。礼充乐备，箫韶九成。恺乐饮酒，酣而不盈。率土欢豫，邦国以宁。王猷允塞，万载无倾。"
"晋四厢乐歌三首 王公上寿诗","魏晋","无名氏","称元庆。奉圣觞。后皇延遐祚。安乐抚万方。明明在上。丕显厥繇。翼翼三寿。蕃后惟休。群生渐德。六合承流。三正元辰。朝庆鳞萃。华夏奉职贡。八荒觐殊类。黻冕充广庭。鸣玉盈朝位。济济朝位。言观其光。仪序既以时。礼文焕以彰。思皇享多祜。嘉乐永无央。九宾在庭。胪赞既通。升瑞奠贽。乃侯乃公。穆穆天尊。隆礼动容。履端承元吉。介福御万邦。朝享。上下咸雍。崇多仪。繁礼容。舞盛德。歌九功。扬芳烈。播休踪。皇化洽。洞幽明。怀柔百神。辑祥祯。潜龙跃。雕虎仁。仪凤鸟。届游麟。枯蠹荣。竭泉流。菌芝茂。枳棘柔。和气应。休徵弦。协灵符。彰帝期。绥宇宙。万国和。昊天成命。赍皇家。赍皇家。世资圣哲。三后在天。启鸿烈。启鸿烈。隆王基。率土讴吟。欣戴于时。恒文象。代气著期。泰始开元。龙升在位。四隩同风。燮宁殊类。五韪来备。嘉生以遂。凝庶绩。臻太康。申繁祉。胤无疆。本枝百世。继绪言不忘。继绪不忘。休有烈光。永言配命。惟晋之祥。圣明统世。笃皇仁。广大配天地。顺动若陶钧。玄化参自然。至德通神明。清风畅八极。流泽被无垠。于皇时晋。奕世齐圣。惟天降嘏。神祇保定。弘济区夏。允集大命。有命既集。光帝猷。大明重曜。鉴六幽。声教洋溢。惠滂流。惠滂流。移风俗。多士盈朝。贤俊比屋。敦世心。断凋反素朴。反素朴。怀庶方。干戚舞阶庭。疏狄悦遐荒。扶南假重译。肃慎袭衣裳。云覆雨施。德洽无疆。旁作穆穆。仁化翔。朝元日。宾王庭。承宸极。当盛明。衍和光。竭祗诚。仰嘉惠。怀德馨。游淳风。泳淑风。泳淑清。协忆兆。同欢荣。建皇极。统天位。运阴阳。御六气。殷群生。成性类。王道浃。治功成。人伦序。俗化清。虔明祀。祗三灵。崇礼乐。式仪刑。庆元吉。宴三朝。播金石。咏冷箫。奏九夏。舞云韶。迈德音。流英声。八纮一。六合宁。六合宁。承圣明。王泽洽。道登隆。绥函夏。总华戎。齐德教。混殊风。混殊风。康万国。崇夷简。尚敦德。弘王度。远遐则。于赫皇祖。迪哲齐圣。经纬大业。基天之命。克开洪绪。诞笃天庆。旁济彝伦。仰齐七政。烈烈景皇。克明克聪。静封略。定勋功。成民立政。仪刑万邦。式固崇轨。光绍前踪。允文烈考。睿哲应期。参德天地。比功四时。大亨以正。庶绩咸熙。肇启晋宇。遂登皇基。明明我后。玄德通神。受终正位。协应天人。容民厚下。育物流仁。跻我王道。辉光日新。"
"石头民为庾亮歌二首","魏晋","无名氏","庾公上武昌，翩翩如飞鸟。庾公还扬州，白马牵旒旐。庾公初上时，翩翩如飞鸟。庾公还扬州，白马牵流苏。"
"苻生时长安谣二首","魏晋","无名氏","东海大鱼化为龙。男便为王女为公。问在何所洛门东。百里望空城，郁郁何青青。瞎儿不知法，仰不见天星。"
"子夜四时歌 春歌二十首","魏晋","无名氏","春风动春心，流目瞩山林。山林多奇采，阳鸟吐清音。绿荑带长路，丹椒重紫荆。流吹出郊外，共欢弄春英。光风流月初，新林锦花舒。情人戏春月，窈窕曳罗裾。妖冶颜荡骀，景色复多媚。温风入南牖，织妇怀春意。碧楼冥初月，罗绮垂新风。含春未及歌，桂酒发清容。杜鹃竹里鸣，梅花落满道。燕女游春月，罗裳曳芳草。朱光照绿苑，丹华粲罗星。那能闺中绣，独无怀春情。鲜云媚朱景，芳风散林花。佳人步春苑，绣带飞纷葩。罗裳迮红袖，玉钗明月珰。冶游步春露，艳觅同心郎。春林花多媚，春鸟意多哀。春风复多情，吹我罗裳开。新燕弄初调，杜鹃竞晨鸣。画眉忘注口，游步散春情。梅花落已尽，柳花随风散。叹我当春年，无人相要唤。昔别雁集渚，今还燕巢梁。敢辞岁月久，但使逢春阳。春园花就黄，阳池水方渌。酌酒初满杯，调弦始成曲。娉婷扬袖舞，阿那曲身轻。照灼兰光在，容冶春风生。阿那曜姿舞，逶迤唱新歌。翠衣发华洛，回情一见过。明月照桂林，初花锦绣色。谁能不相思，独在机中织。崎岖与时竞，不复自顾虑。春风振荣林，常恐华落去。思见春花月，含笑当道路。逢侬多欲擿，可怜持自娱。自从别欢后，叹音不绝响。黄檗向春生，苦心随日长。"
"子夜四时歌 夏歌二十首","魏晋","无名氏","高堂不作壁，招取四面风。吹欢罗裳开，动侬含笑容。反覆华簟上，屏帐了不施。郎君未可前，待我整容仪。开春初无欢，秋冬更增凄。共戏炎暑月，还觉两情谐。春别犹春恋，夏还情更久。罗帐为谁褰，双枕何时有。叠扇放床上，企想远风来。轻袖拂华妆，窈窕登高台。含桃已中食，郎赠合欢扇。深感同心意，兰室期相见。田蚕事已毕，思妇犹苦身。当暑理絺服，持寄与行人。朝登凉台上，夕宿兰池里。乘风采芙蓉，夜夜得莲子。暑盛静无风，夏云薄暮起。携手密叶下，浮瓜沈朱李。郁蒸仲暑月，长啸北湖边。芙蓉始结叶，抛艳未成莲。适见载青幡，三春已复倾。林鹊改初调，林中夏蝉鸣。春桃初发红，惜色恐侬擿。朱夏花落去，谁复相寻觅。昔别春风起，今还夏云浮。路遥日月促，非是我淹留。青荷盖渌水，芙蓉葩红鲜。郎见欲采我，我心欲怀莲。四周芙蓉池，朱堂敞无壁。珍簟镂玉床，缱绻任怀适。赫赫盛阳月，无侬不握扇。窈窕瑶台女，冶游戏凉殿。春倾桑叶尽，夏开蚕务毕。昼夜理机丝，知欲早成匹。情知三夏热，今日偏独甚。香巾拂玉席，共郎登楼寝。轻衣不重彩，飙风故不凉。三伏何时过，许侬红粉妆。盛暑非游节，百虑相缠绵。泛舟芙蓉湖，散思莲子间。"
"子夜四时歌 秋歌十八首","魏晋","无名氏","风清觉时凉，明月天色高。佳人理寒服，万结砧杵劳。清露凝如玉，凉风中夜发。情人不还卧，冶游步明月。鸿雁搴南去，乳燕指北飞。征人难为思，愿逐秋风归。开窗秋月光，灭烛解罗裳。含笑帷幌里，举体兰蕙香。适忆三阳初，今已九秋暮。追逐泰始乐，不觉华年度。飘飘初秋夕，明月耀秋辉。握腕同游戏，庭含媚素归。秋夜凉风起，天高星月明。兰房竞妆饰，绮帐待双情。凉风开窗寝，斜月垂光照。中宵无人语，罗幌有双笑。金风扇素节，玉露凝成霜。登高去来雁，惆怅客心伤。草木不常荣，憔悴为秋霜。今遇泰始世，年逢九春阳。自从别欢来，何日不相思。常恐秋叶零，无复莲条时。掘作九州池，尽是大宅里。处处种芙蓉，婉转得莲子。初寒八九月，独缠自络丝。寒衣尚未了，郎唤侬底为。秋爱两两雁，春感双双燕。兰鹰接野鸡，雉落谁当见。仰头看桐树，桐花特可怜。愿天无霜雪，梧子解千年。白露朝夕生，秋风凄长夜。忆郎须寒服，乘月捣白素。秋风入窗里，罗帐起飘飏。仰头看明月，寄情千里光。别在三阳初，望远九秋暮。恶见东流水，终年不西顾。"
"子夜四时歌 冬歌十七首","魏晋","无名氏","渊冰厚三尺，素雪覆千里。我心如松柏，君情复何似。途涩无人行，冒寒往相觅。若不信侬时，但看雪上迹。寒鸟依高树，枯林鸣悲风。为欢憔悴尽，那得好颜容。夜半冒霜来，见我辄怨唱。怀冰暗中倚，已寒不蒙亮。蹑履步荒林，萧索悲人情。一唱泰始乐，枯草衔花生。昔别春草绿，今还墀雪盈。谁知相思老，玄鬓白发生。寒云浮天凝，积雪冰川波。连山结玉岩，修庭振琼柯。炭垆却夜寒，重袍坐叠褥。与郎对华榻，弦歌秉兰烛。天寒岁欲暮，朔风舞飞雪。怀人重衾寝，故有三夏热。冬林叶落尽，逢春已复曜。葵藿生谷底，倾心不蒙照。朔风洒霰雨，绿池莲水结。愿欢攘皓腕，共弄初落雪。严霜白草木，寒风昼夜起。感时为欢叹，霜鬓不可视。何处结同心，西陵柏树下。晃荡无四壁，严霜冻杀我。白雪停阴冈，丹华耀阳林。何必丝与竹，山水有清音。未尝经辛苦，无故强相矜。欲知千里寒，但看井水冰。适见三阳日，寒蝉已复鸣。感时为欢叹，白发绿鬓生。"
